10:04:10.144 | Info | '/transaction/getuserpermissions' | 
10:04:12.013 | Info | '/transaction/getuserpermissions' | 
10:04:18.688 | Info | '/api/user/login' | 
10:07:56.781 | Info | '/api/user/login' | 
10:07:57.080 | Info | '/transaction/getuserpermissions' | 
10:07:57.200 | Info | '/transaction/getuserpermissions' | 
10:08:02.089 | Info | '/transaction/getchannel' | 
10:08:02.327 | Info | '/transaction/getchannel' | 
10:08:02.551 | Info | '/transaction/getarea' | 
10:08:02.609 | Info | '/transaction/getarea' | 
10:08:02.933 | Info | '/transaction/getchannel' | 
10:08:02.937 | Info | '/transaction/getchannel' | 
10:08:03.323 | Info | '/transaction/getcenters' | 
10:08:03.490 | Info | '/transaction/getcenters' | 
10:08:03.680 | Info | '/transaction/getpermissions' | 
10:08:03.685 | Info | '/transaction/getuserroles' | 
10:08:03.724 | Info | '/transaction/getuserroles' | 
10:08:03.772 | Info | '/transaction/getpermissions' | 
10:08:04.915 | Info | '/transaction/getcenters' | 
10:08:04.920 | Info | '/transaction/getcenters' | 
10:08:05.331 | Info | '/transaction/getchannel' | 
10:08:05.334 | Info | '/transaction/getchannel' | 
10:08:05.695 | Info | '/transaction/getarea' | 
10:08:05.699 | Info | '/transaction/getarea' | 
10:08:06.223 | Info | '/transaction/getchannel' | 
10:08:06.230 | Info | '/transaction/getchannel' | 
10:08:06.588 | Info | '/transaction/getcenters' | 
10:08:06.592 | Info | '/transaction/getcenters' | 
10:08:07.163 | Info | '/transaction/getpermissions' | 
10:08:07.165 | Info | '/transaction/getuserroles' | 
10:08:07.170 | Info | '/transaction/getpermissions' | 
10:08:07.172 | Info | '/transaction/getuserroles' | 
10:08:07.526 | Info | '/transaction/getcenters' | 
10:08:07.527 | Info | '/transaction/getuserroles' | 
10:08:07.533 | Info | '/transaction/getchannel' | 
10:08:07.536 | Info | '/transaction/getcenters' | 
10:08:07.540 | Info | '/transaction/getusers' | 
10:08:07.564 | Info | '/transaction/getuserroles' | 
10:08:07.569 | Info | '/transaction/getchannel' | 
10:08:07.577 | Info | '/transaction/getusers' | 
10:09:00.904 | Info | '/transaction/getuserpermissions' | 
10:09:00.912 | Info | '/transaction/getuserpermissions' | 
10:09:06.714 | Info | '/api/user/login' | 
10:09:06.867 | Info | '/transaction/getuserpermissions' | 
10:09:06.872 | Info | '/transaction/getuserpermissions' | 
10:09:46.612 | Info | '/transaction/getpermissions' | 
10:09:46.613 | Info | '/transaction/getuserroles' | 
10:09:46.617 | Info | '/transaction/getpermissions' | 
10:09:46.619 | Info | '/transaction/getuserroles' | 
10:09:47.029 | Info | '/transaction/getuserroles' | 
10:09:47.034 | Info | '/transaction/getchannel' | 
10:09:47.039 | Info | '/transaction/getcenters' | 
10:09:47.041 | Info | '/transaction/getusers' | 
10:09:47.043 | Info | '/transaction/getuserroles' | 
10:09:47.045 | Info | '/transaction/getchannel' | 
10:09:47.053 | Info | '/transaction/getcenters' | 
10:09:47.055 | Info | '/transaction/getusers' | 
10:09:47.489 | Info | '/transaction/getcenters' | 
10:09:47.492 | Info | '/transaction/getcenters' | 
10:09:47.796 | Info | '/transaction/getchannel' | 
10:09:47.800 | Info | '/transaction/getchannel' | 
10:12:09.644 | Info | '/transaction/getcenters' | 
10:12:09.651 | Info | '/transaction/getcenters' | 
10:12:10.101 | Info | '/transaction/getpermissions' | 
10:12:10.104 | Info | '/transaction/getuserroles' | 
10:12:10.109 | Info | '/transaction/getpermissions' | 
10:12:10.111 | Info | '/transaction/getuserroles' | 
10:12:10.625 | Info | '/transaction/getcenters' | 
10:12:10.630 | Info | '/transaction/getuserroles' | 
10:12:10.634 | Info | '/transaction/getcenters' | 
10:12:10.637 | Info | '/transaction/getchannel' | 
10:12:10.642 | Info | '/transaction/getusers' | 
10:12:10.644 | Info | '/transaction/getuserroles' | 
10:12:10.652 | Info | '/transaction/getchannel' | 
10:12:10.653 | Info | '/transaction/getusers' | 
10:12:14.481 | Info | '/transaction/getpermissions' | 
10:12:14.483 | Info | '/transaction/getuserroles' | 
10:12:14.486 | Info | '/transaction/getpermissions' | 
10:12:14.489 | Info | '/transaction/getuserroles' | 
10:12:14.913 | Info | '/transaction/getcenters' | 
10:12:14.916 | Info | '/transaction/getcenters' | 
10:12:15.595 | Info | '/transaction/getarea' | 
10:12:15.598 | Info | '/transaction/getarea' | 
10:14:32.309 | Info | '/transaction/getuserpermissions' | 
10:14:32.316 | Info | '/transaction/getuserpermissions' | 
10:14:32.317 | Info | '/transaction/getarea' | 
10:14:32.323 | Info | '/transaction/getarea' | 
10:14:37.119 | Info | '/transaction/getuserpermissions' | 
10:14:37.121 | Info | '/transaction/getarea' | 
10:14:37.125 | Info | '/transaction/getuserpermissions' | 
10:14:37.127 | Info | '/transaction/getarea' | 
10:15:07.121 | Info | '/transaction/getuserpermissions' | 
10:15:07.124 | Info | '/transaction/getarea' | 
10:15:07.127 | Info | '/transaction/getuserpermissions' | 
10:15:07.130 | Info | '/transaction/getarea' | 
10:15:14.133 | Info | '/transaction/getuserpermissions' | 
10:15:14.142 | Info | '/transaction/getuserpermissions' | 
10:15:14.170 | Info | '/transaction/getarea' | 
10:15:14.198 | Info | '/transaction/getarea' | 
10:15:30.180 | Info | '/transaction/getuserpermissions' | 
10:15:30.184 | Info | '/transaction/getarea' | 
10:15:30.186 | Info | '/transaction/getuserpermissions' | 
10:15:30.189 | Info | '/transaction/getarea' | 
10:17:46.130 | Info | '/transaction/getuserpermissions' | 
10:17:46.136 | Info | '/transaction/getuserpermissions' | 
10:17:51.111 | Info | '/api/user/login' | 
10:17:51.231 | Info | '/transaction/getuserpermissions' | 
10:17:51.236 | Info | '/transaction/getuserpermissions' | 
10:19:15.624 | Info | '/transaction/getuserpermissions' | 
10:19:15.631 | Info | '/transaction/getuserpermissions' | 
10:19:19.694 | Info | '/api/user/login' | 
10:19:19.786 | Info | '/transaction/getuserpermissions' | 
10:19:19.790 | Info | '/transaction/getuserpermissions' | 
10:20:16.127 | Info | '/transaction/getuserpermissions' | 
10:20:16.131 | Info | '/transaction/getuserpermissions' | 
10:20:21.170 | Info | '/transaction/getuserpermissions' | 
10:20:21.172 | Info | '/transaction/getpermissions' | 
10:20:21.175 | Info | '/transaction/getuserroles' | 
10:20:21.177 | Info | '/transaction/getuserpermissions' | 
10:20:21.181 | Info | '/transaction/getuserroles' | 
10:20:21.186 | Info | '/transaction/getpermissions' | 
10:20:29.127 | Info | '/transaction/getuserpermissions' | 
10:20:29.129 | Info | '/transaction/getarea' | 
10:20:29.133 | Info | '/transaction/getuserpermissions' | 
10:20:29.142 | Info | '/transaction/getarea' | 
10:20:48.009 | Info | '/transaction/getuserpermissions' | 
10:20:48.011 | Info | '/transaction/getarea' | 
10:20:48.018 | Info | '/transaction/getarea' | 
10:20:48.020 | Info | '/transaction/getuserpermissions' | 
10:20:49.175 | Info | '/transaction/getuserpermissions' | 
10:20:49.179 | Info | '/transaction/getuserpermissions' | 
10:20:49.314 | Info | '/transaction/getarea' | 
10:20:49.317 | Info | '/transaction/getarea' | 
10:21:48.125 | Info | '/transaction/getarea' | 
10:21:48.129 | Info | '/transaction/getarea' | 
10:22:10.069 | Info | '/transaction/getuserpermissions' | 
10:22:10.073 | Info | '/transaction/getuserpermissions' | 
10:22:10.179 | Info | '/transaction/getarea' | 
10:22:10.183 | Info | '/transaction/getarea' | 
10:23:27.773 | Info | '/transaction/getuserpermissions' | 
10:23:27.777 | Info | '/transaction/getuserpermissions' | 
