12:43:10.630 | Info | '/api/client/login' | 
12:43:18.121 | Info | '/api/user/login' | 
12:56:49.789 | Info | '/register' | 
12:56:55.044 | Info | '/register' | 
12:56:56.129 | Info | '/register' | 
12:57:00.948 | Info | '/api/client/login' | 
13:07:03.888 | Info | '/register' | 
13:07:08.668 | Info | '/api/client/login' | 
13:07:12.659 | Info | '/api/client/login' | 
13:38:06.987 | Info | '/register' | 
13:40:01.264 | Info | '/register' | 
13:40:01.756 | Info | ({}) | 
13:40:33.614 | Info | '/register' | 
13:40:33.626 | Info | ({}) | 
13:40:47.161 | Info | '/api/client/login' | 
13:41:08.991 | Info | '/register' | 
13:41:09.006 | Info | ({}) | 
13:42:06.316 | Info | '/register' | 
13:42:06.408 | Info | ({}) | 
13:42:52.615 | Info | '/register' | 
13:43:24.071 | Info | '/register' | 
13:43:39.788 | Info | '/register' | 
