12:29:38.613 | Info | '/api/user/login' | 
12:29:39.515 | Info | '/transaction/getuserpermissions' | 
12:29:39.660 | Info | '/transaction/getuserpermissions' | 
12:29:45.021 | Info | '/transaction/getdonationpurpose' | 
12:29:45.279 | Info | '/transaction/getdonationmethods' | 
12:29:45.296 | Info | '/transaction/getdonationtypes' | 
12:29:45.327 | Info | '/transaction/getarea' | 
12:29:45.354 | Info | '/transaction/getdonationtypes' | 
12:29:45.393 | Info | '/transaction/getdonationpurpose' | 
12:29:45.396 | Info | '/transaction/getarea' | 
12:29:45.398 | Info | '/transaction/getdonationmethods' | 
12:32:38.622 | Info | '/transaction/getuserpermissions' | 
12:32:38.628 | Info | '/transaction/getarea' | 
12:32:38.637 | Info | '/transaction/getdonationmethods' | 
12:32:38.633 | Info | '/transaction/getdonationtypes' | 
12:32:38.638 | Info | '/transaction/getdonationpurpose' | 
12:32:38.640 | Info | '/transaction/getarea' | 
12:32:38.635 | Info | '/transaction/getuserpermissions' | 
12:32:38.646 | Info | '/transaction/getdonationtypes' | 
12:32:38.651 | Info | '/transaction/getdonationmethods' | 
12:32:38.653 | Info | '/transaction/getdonationpurpose' | 
13:15:28.683 | Info | '/api/user/login' | 
13:15:29.111 | Info | '/transaction/getuserpermissions' | 
13:15:29.196 | Info | '/transaction/getuserpermissions' | 
13:15:39.179 | Info | '/transaction/getarea' | 
13:15:39.433 | Info | '/transaction/getdonationtypes' | 
13:15:39.441 | Info | '/transaction/getdonationmethods' | 
13:15:39.446 | Info | '/transaction/getdonationpurpose' | 
13:15:39.467 | Info | '/transaction/getdonationmethods' | 
13:15:39.472 | Info | '/transaction/getarea' | 
13:15:39.475 | Info | '/transaction/getdonationtypes' | 
13:15:39.479 | Info | '/transaction/getdonationpurpose' | 
13:16:06.900 | Info | '/transaction/newdonation' | 
13:16:07.023 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['D:\\Ejaarat Project\\Al-Khidmat-backend\\EjaaratMiddleWare\\API\\BusinessLogic\\Modules\\donors.js','D:\\Ejaarat Project\\Al-Khidmat-backend\\EjaaratMiddleWare\\API\\BusinessLogic\\PostDonation.js','D:\\Ejaarat Project\\Al-Khidmat-backend\\EjaaratMiddleWare\\app.js','D:\\Ejaarat Project\\Al-Khidmat-backend\\EjaaratMiddleWare\\bin\\www']}) | 
13:17:13.163 | Info | '/transaction/getuserpermissions' | 
13:17:13.364 | Info | '/transaction/getarea' | 
13:17:13.402 | Info | '/transaction/getdonationtypes' | 
13:17:13.406 | Info | '/transaction/getdonationmethods' | 
13:17:13.410 | Info | '/transaction/getdonationpurpose' | 
13:17:13.457 | Info | '/transaction/getuserpermissions' | 
13:17:13.462 | Info | '/transaction/getarea' | 
13:17:13.465 | Info | '/transaction/getdonationtypes' | 
13:17:13.466 | Info | '/transaction/getdonationmethods' | 
13:17:13.470 | Info | '/transaction/getdonationpurpose' | 
13:17:26.642 | Info | '/transaction/newdonation' | 
