10:52:53.927 | Info | '/api/user/login' | 
11:37:48.643 | Info | '/transaction/changepassword' | 
11:38:20.238 | Info | '/transaction/getuserpermissions' | 
11:38:20.242 | Info | '/transaction/getuserpermissions' | 
11:38:26.163 | Info | '/api/user/login' | 
11:38:26.367 | Info | '/transaction/getuserpermissions' | 
11:38:26.369 | Info | '/transaction/myprofile' | 
11:38:26.371 | Info | '/transaction/myrequests' | 
11:38:26.373 | Info | '/transaction/mycollections' | 
11:38:26.380 | Info | '/transaction/myrequests' | 
11:38:26.386 | Info | '/transaction/getuserpermissions' | 
11:38:26.388 | Info | '/transaction/mycollections' | 
11:38:26.391 | Info | '/transaction/myprofile' | 
11:38:26.401 | Info | '/transaction/myprofile' | 
11:38:26.413 | Info | '/transaction/myprofile' | 
11:38:35.434 | Info | '/transaction/changepassword' | 
11:39:13.297 | Info | '/transaction/getuserpermissions' | 
11:39:13.302 | Info | '/transaction/getuserpermissions' | 
11:39:17.438 | Info | '/api/user/login' | 
11:39:17.608 | Info | '/transaction/getuserpermissions' | 
11:39:17.625 | Info | '/transaction/myprofile' | 
11:39:17.628 | Info | '/transaction/myrequests' | 
11:39:17.630 | Info | '/transaction/mycollections' | 
11:39:17.637 | Info | '/transaction/getuserpermissions' | 
11:39:17.639 | Info | '/transaction/myprofile' | 
11:39:17.641 | Info | '/transaction/myrequests' | 
11:39:17.647 | Info | '/transaction/mycollections' | 
11:39:17.657 | Info | '/transaction/myprofile' | 
11:39:17.671 | Info | '/transaction/myprofile' | 
11:39:27.824 | Info | '/transaction/changepassword' | 
11:39:45.546 | Info | '/transaction/getuserpermissions' | 
11:39:45.552 | Info | '/transaction/getuserpermissions' | 
11:39:52.701 | Info | '/api/user/login' | 
11:39:52.866 | Info | '/transaction/myprofile' | 
11:39:52.857 | Info | '/transaction/getuserpermissions' | 
11:39:52.870 | Info | '/transaction/getuserpermissions' | 
11:39:52.873 | Info | '/transaction/myrequests' | 
11:39:52.881 | Info | '/transaction/mycollections' | 
11:39:52.884 | Info | '/transaction/myprofile' | 
11:39:52.887 | Info | '/transaction/myrequests' | 
11:39:52.897 | Info | '/transaction/mycollections' | 
11:39:52.900 | Info | '/transaction/myprofile' | 
11:39:52.912 | Info | '/transaction/myprofile' | 
11:40:03.816 | Info | '/transaction/changepassword' | 
11:42:03.121 | Info | '/transaction/getuserpermissions' | 
11:42:03.127 | Info | '/transaction/getuserpermissions' | 
11:42:07.805 | Info | '/api/user/login' | 
11:42:07.930 | Info | '/transaction/getuserpermissions' | 
11:42:07.943 | Info | '/transaction/getuserpermissions' | 
11:42:07.947 | Info | '/transaction/myprofile' | 
11:42:07.963 | Info | '/transaction/myrequests' | 
11:42:07.968 | Info | '/transaction/myprofile' | 
11:42:07.970 | Info | '/transaction/mycollections' | 
11:42:07.981 | Info | '/transaction/myrequests' | 
11:42:07.991 | Info | '/transaction/mycollections' | 
11:42:07.988 | Info | '/transaction/myprofile' | 
11:42:08.027 | Info | '/transaction/myprofile' | 
11:42:19.625 | Info | '/transaction/changepassword' | 
11:43:46.066 | Info | '/transaction/getuserpermissions' | 
11:43:46.072 | Info | '/transaction/getuserpermissions' | 
11:44:05.384 | Info | '/api/user/login' | 
11:44:05.532 | Info | '/transaction/getuserpermissions' | 
11:44:05.538 | Info | '/transaction/myprofile' | 
11:44:05.540 | Info | '/transaction/getuserpermissions' | 
11:44:05.545 | Info | '/transaction/myrequests' | 
11:44:05.570 | Info | '/transaction/myprofile' | 
11:44:05.578 | Info | '/transaction/myrequests' | 
11:44:05.580 | Info | '/transaction/mycollections' | 
11:44:05.584 | Info | '/transaction/myprofile' | 
11:44:05.609 | Info | '/transaction/mycollections' | 
11:44:05.612 | Info | '/transaction/myprofile' | 
11:44:29.799 | Info | '/transaction/changepassword' | 
11:45:49.904 | Info | '/transaction/getuserpermissions' | 
11:45:49.911 | Info | '/transaction/getuserpermissions' | 
11:45:57.505 | Info | '/api/user/login' | 
11:45:57.641 | Info | '/transaction/getuserpermissions' | 
11:45:57.652 | Info | '/transaction/myprofile' | 
11:45:57.655 | Info | '/transaction/myrequests' | 
11:45:57.657 | Info | '/transaction/mycollections' | 
11:45:57.659 | Info | '/transaction/getuserpermissions' | 
11:45:57.674 | Info | '/transaction/myprofile' | 
11:45:57.676 | Info | '/transaction/myrequests' | 
11:45:57.678 | Info | '/transaction/mycollections' | 
11:45:57.691 | Info | '/transaction/myprofile' | 
11:45:57.711 | Info | '/transaction/myprofile' | 
11:46:07.532 | Info | '/transaction/changepassword' | 
11:46:26.634 | Info | '/transaction/changepassword' | 
11:46:49.178 | Info | '/transaction/myprofile' | 
11:46:49.183 | Info | '/transaction/myrequests' | 
11:46:49.185 | Info | '/transaction/myprofile' | 
11:46:49.190 | Info | '/transaction/myrequests' | 
11:46:49.193 | Info | '/transaction/myprofile' | 
11:46:49.197 | Info | '/transaction/mycollections' | 
11:46:49.198 | Info | '/transaction/myprofile' | 
11:46:49.202 | Info | '/transaction/mycollections' | 
11:46:49.206 | Info | '/transaction/myprofile' | 
11:46:49.213 | Info | '/transaction/myprofile' | 
11:46:49.215 | Info | '/transaction/myrequests' | 
11:46:49.219 | Info | '/transaction/mycollections' | 
11:46:49.221 | Info | '/transaction/myrequests' | 
11:46:49.226 | Info | '/transaction/mycollections' | 
11:48:43.395 | Info | '/transaction/changepassword' | 
11:48:43.590 | Info | '/transaction/changepassword' | 
11:48:57.714 | Info | '/transaction/getuserpermissions' | 
11:48:57.718 | Info | '/transaction/getuserpermissions' | 
11:49:02.328 | Info | '/api/user/login' | 
11:49:02.477 | Info | '/transaction/getuserpermissions' | 
11:49:02.501 | Info | '/transaction/myprofile' | 
11:49:02.575 | Info | '/transaction/getuserpermissions' | 
11:49:02.580 | Info | '/transaction/myrequests' | 
11:49:02.588 | Info | '/transaction/mycollections' | 
11:49:02.626 | Info | '/transaction/myprofile' | 
11:49:02.631 | Info | '/transaction/myrequests' | 
11:49:02.633 | Info | '/transaction/mycollections' | 
11:49:02.646 | Info | '/transaction/myprofile' | 
11:49:02.657 | Info | '/transaction/myprofile' | 
11:49:10.857 | Info | '/transaction/changepassword' | 
11:49:16.909 | Info | '/transaction/changepassword' | 
11:51:01.786 | Info | '/transaction/getuserpermissions' | 
11:51:01.790 | Info | '/transaction/getuserpermissions' | 
11:51:07.178 | Info | '/api/user/login' | 
11:51:07.348 | Info | '/transaction/getuserpermissions' | 
11:51:07.370 | Info | '/transaction/myprofile' | 
11:51:07.374 | Info | '/transaction/myrequests' | 
11:51:07.376 | Info | '/transaction/mycollections' | 
11:51:07.378 | Info | '/transaction/getuserpermissions' | 
11:51:07.390 | Info | '/transaction/myrequests' | 
11:51:07.392 | Info | '/transaction/mycollections' | 
11:51:07.421 | Info | '/transaction/myprofile' | 
11:51:07.431 | Info | '/transaction/myprofile' | 
11:51:07.451 | Info | '/transaction/myprofile' | 
11:51:17.503 | Info | '/transaction/changepassword' | 
11:51:41.644 | Info | '/transaction/getuserpermissions' | 
11:51:41.648 | Info | '/transaction/getuserpermissions' | 
11:52:03.433 | Info | '/api/user/login' | 
11:52:03.584 | Info | '/transaction/getuserpermissions' | 
11:52:03.596 | Info | '/transaction/getuserpermissions' | 
11:52:03.608 | Info | '/transaction/myprofile' | 
11:52:03.614 | Info | '/transaction/myrequests' | 
11:52:03.616 | Info | '/transaction/mycollections' | 
11:52:03.627 | Info | '/transaction/myprofile' | 
11:52:03.633 | Info | '/transaction/myrequests' | 
11:52:03.639 | Info | '/transaction/mycollections' | 
11:52:03.644 | Info | '/transaction/myprofile' | 
11:52:03.660 | Info | '/transaction/myprofile' | 
11:52:16.343 | Info | '/transaction/changepassword' | 
11:54:22.818 | Info | '/transaction/getuserpermissions' | 
11:54:22.832 | Info | '/transaction/getuserpermissions' | 
11:54:47.702 | Info | '/api/user/login' | 
11:54:48.166 | Info | '/transaction/getuserpermissions' | 
11:54:48.177 | Info | '/transaction/myprofile' | 
11:54:48.275 | Info | '/transaction/myrequests' | 
11:54:48.294 | Info | '/transaction/mycollections' | 
11:54:48.304 | Info | '/transaction/getuserpermissions' | 
11:54:48.329 | Info | '/transaction/mycollections' | 
11:54:48.333 | Info | '/transaction/myrequests' | 
11:54:48.335 | Info | '/transaction/myprofile' | 
11:54:48.353 | Info | '/transaction/myprofile' | 
11:54:48.358 | Info | '/transaction/myprofile' | 
11:55:00.995 | Info | '/transaction/changepassword' | 
11:55:16.932 | Info | '/transaction/changepassword' | 
11:56:35.017 | Info | '/transaction/getuserpermissions' | 
11:56:35.023 | Info | '/transaction/getuserpermissions' | 
11:56:43.394 | Info | '/api/user/login' | 
11:56:48.969 | Info | '/api/user/login' | 
11:56:49.094 | Info | '/transaction/getuserpermissions' | 
11:56:49.097 | Info | '/transaction/myprofile' | 
11:56:49.108 | Info | '/transaction/myprofile' | 
11:56:49.110 | Info | '/transaction/getuserpermissions' | 
11:56:49.122 | Info | '/transaction/myrequests' | 
11:56:49.129 | Info | '/transaction/myprofile' | 
11:56:49.132 | Info | '/transaction/mycollections' | 
11:56:49.139 | Info | '/transaction/myrequests' | 
11:56:49.143 | Info | '/transaction/myprofile' | 
11:56:49.148 | Info | '/transaction/mycollections' | 
11:57:03.665 | Info | '/transaction/changepassword' | 
11:57:19.168 | Info | '/transaction/myprofile' | 
11:57:19.177 | Info | '/transaction/myprofile' | 
11:57:19.179 | Info | '/transaction/myrequests' | 
11:57:19.184 | Info | '/transaction/myprofile' | 
11:57:19.187 | Info | '/transaction/myrequests' | 
11:57:19.193 | Info | '/transaction/mycollections' | 
11:57:19.198 | Info | '/transaction/mycollections' | 
11:57:19.200 | Info | '/transaction/myprofile' | 
11:57:19.207 | Info | '/transaction/myprofile' | 
11:57:19.213 | Info | '/transaction/myprofile' | 
11:57:19.218 | Info | '/transaction/myrequests' | 
11:57:19.223 | Info | '/transaction/myrequests' | 
11:57:19.226 | Info | '/transaction/mycollections' | 
11:57:19.231 | Info | '/transaction/mycollections' | 
11:57:23.497 | Info | '/transaction/getuserpermissions' | 
11:57:23.502 | Info | '/transaction/getuserpermissions' | 
11:57:29.169 | Info | '/api/user/login' | 
11:57:34.491 | Info | '/api/user/login' | 
11:57:34.622 | Info | '/transaction/getuserpermissions' | 
11:57:34.641 | Info | '/transaction/getuserpermissions' | 
11:57:34.660 | Info | '/transaction/myprofile' | 
11:57:34.680 | Info | '/transaction/myrequests' | 
11:57:34.684 | Info | '/transaction/mycollections' | 
11:57:34.688 | Info | '/transaction/myprofile' | 
11:57:34.704 | Info | '/transaction/myprofile' | 
11:57:34.709 | Info | '/transaction/myrequests' | 
11:57:34.714 | Info | '/transaction/mycollections' | 
11:57:34.721 | Info | '/transaction/myprofile' | 
11:58:29.640 | Info | '/transaction/getuserpermissions' | 
11:58:29.657 | Info | '/transaction/getuserpermissions' | 
11:58:36.085 | Info | '/api/user/login' | 
11:58:36.467 | Info | '/transaction/getuserpermissions' | 
11:58:36.481 | Info | '/transaction/myprofile' | 
11:58:36.567 | Info | '/transaction/myrequests' | 
11:58:36.573 | Info | '/transaction/mycollections' | 
11:58:36.581 | Info | '/transaction/getuserpermissions' | 
11:58:36.598 | Info | '/transaction/myrequests' | 
11:58:36.619 | Info | '/transaction/myprofile' | 
11:58:36.622 | Info | '/transaction/mycollections' | 
11:58:36.630 | Info | '/transaction/myprofile' | 
11:58:36.640 | Info | '/transaction/myprofile' | 
11:58:45.571 | Info | '/transaction/changepassword' | 
11:58:51.735 | Info | '/transaction/changepassword' | 
11:59:02.688 | Info | '/api/user/login' | 
11:59:05.897 | Info | '/api/user/login' | 
11:59:06.012 | Info | '/transaction/getuserpermissions' | 
11:59:06.019 | Info | '/transaction/myprofile' | 
11:59:06.038 | Info | '/transaction/myrequests' | 
11:59:06.043 | Info | '/transaction/mycollections' | 
11:59:06.045 | Info | '/transaction/myprofile' | 
11:59:06.048 | Info | '/transaction/getuserpermissions' | 
11:59:06.064 | Info | '/transaction/myrequests' | 
11:59:06.068 | Info | '/transaction/mycollections' | 
11:59:06.073 | Info | '/transaction/myprofile' | 
11:59:06.089 | Info | '/transaction/myprofile' | 
12:07:41.026 | Info | '/api/user/login' | 
12:07:47.224 | Info | '/api/user/login' | 
12:07:47.357 | Info | '/transaction/getuserpermissions' | 
12:07:47.366 | Info | '/transaction/getuserpermissions' | 
12:07:47.374 | Info | '/transaction/myprofile' | 
12:07:47.376 | Info | '/transaction/myrequests' | 
12:07:47.380 | Info | '/transaction/mycollections' | 
12:07:47.388 | Info | '/transaction/myprofile' | 
12:07:47.390 | Info | '/transaction/myrequests' | 
12:07:47.392 | Info | '/transaction/mycollections' | 
12:07:47.397 | Info | '/transaction/myprofile' | 
12:07:47.402 | Info | '/transaction/myprofile' | 
12:08:10.744 | Info | '/transaction/changepassword' | 
12:08:14.741 | Info | '/transaction/changepassword' | 
12:08:29.076 | Info | '/transaction/changepassword' | 
12:08:38.469 | Info | '/transaction/changepassword' | 
12:08:50.726 | Info | '/transaction/changepassword' | 
12:08:52.414 | Info | '/transaction/changepassword' | 
12:08:52.621 | Info | '/transaction/changepassword' | 
12:08:52.901 | Info | '/transaction/changepassword' | 
12:08:53.101 | Info | '/transaction/changepassword' | 
12:08:53.296 | Info | '/transaction/changepassword' | 
12:08:53.877 | Info | '/transaction/changepassword' | 
12:08:54.087 | Info | '/transaction/changepassword' | 
12:09:38.569 | Info | '/transaction/changepassword' | 
12:12:14.123 | Info | '/transaction/changepassword' | 
12:12:21.954 | Info | '/transaction/changepassword' | 
12:12:57.544 | Info | '/transaction/getuserpermissions' | 
12:12:57.550 | Info | '/transaction/getuserpermissions' | 
12:13:01.732 | Info | '/api/user/login' | 
12:13:04.660 | Info | '/api/user/login' | 
12:13:07.505 | Info | '/api/user/login' | 
12:13:07.665 | Info | '/transaction/getuserpermissions' | 
12:13:07.674 | Info | '/transaction/myprofile' | 
12:13:07.678 | Info | '/transaction/myrequests' | 
12:13:07.680 | Info | '/transaction/mycollections' | 
12:13:07.682 | Info | '/transaction/getuserpermissions' | 
12:13:07.694 | Info | '/transaction/mycollections' | 
12:13:07.697 | Info | '/transaction/myprofile' | 
12:13:07.700 | Info | '/transaction/myrequests' | 
12:13:07.717 | Info | '/transaction/myprofile' | 
12:13:07.725 | Info | '/transaction/myprofile' | 
12:13:19.831 | Info | '/transaction/changepassword' | 
12:13:22.937 | Info | '/transaction/changepassword' | 
12:13:50.383 | Info | '/transaction/getuserpermissions' | 
12:13:50.387 | Info | '/transaction/getuserpermissions' | 
12:14:02.254 | Info | '/api/user/login' | 
12:14:05.732 | Info | '/api/user/login' | 
12:14:05.872 | Info | '/transaction/getuserpermissions' | 
12:14:05.880 | Info | '/transaction/myprofile' | 
12:14:05.886 | Info | '/transaction/getuserpermissions' | 
12:14:05.891 | Info | '/transaction/myrequests' | 
12:14:05.895 | Info | '/transaction/mycollections' | 
12:14:05.897 | Info | '/transaction/myprofile' | 
12:14:05.907 | Info | '/transaction/myprofile' | 
12:14:05.909 | Info | '/transaction/myrequests' | 
12:14:05.913 | Info | '/transaction/mycollections' | 
12:14:05.922 | Info | '/transaction/myprofile' | 
12:14:18.109 | Info | '/transaction/changepassword' | 
12:14:56.861 | Info | '/transaction/getuserpermissions' | 
12:14:56.865 | Info | '/transaction/getuserpermissions' | 
12:15:01.721 | Info | '/api/user/login' | 
12:15:30.965 | Info | '/api/user/login' | 
12:15:31.082 | Info | '/transaction/getuserpermissions' | 
12:15:31.087 | Info | '/transaction/myprofile' | 
12:15:31.092 | Info | '/transaction/getuserpermissions' | 
12:15:31.094 | Info | '/transaction/myrequests' | 
12:15:31.096 | Info | '/transaction/mycollections' | 
12:15:31.100 | Info | '/transaction/myprofile' | 
12:15:31.104 | Info | '/transaction/myrequests' | 
12:15:31.110 | Info | '/transaction/mycollections' | 
12:15:31.112 | Info | '/transaction/myprofile' | 
12:15:31.122 | Info | '/transaction/myprofile' | 
12:15:42.462 | Info | '/transaction/changepassword' | 
12:16:31.656 | Info | '/transaction/myprofile' | 
12:16:31.666 | Info | '/transaction/myrequests' | 
12:16:31.669 | Info | '/transaction/mycollections' | 
12:16:31.675 | Info | '/transaction/myprofile' | 
12:16:31.685 | Info | '/transaction/myrequests' | 
12:16:31.699 | Info | '/transaction/mycollections' | 
12:16:31.701 | Info | '/transaction/myprofile' | 
12:16:31.714 | Info | '/transaction/myrequests' | 
12:16:31.723 | Info | '/transaction/mycollections' | 
12:16:31.725 | Info | '/transaction/myprofile' | 
12:16:31.730 | Info | '/transaction/myrequests' | 
12:16:31.738 | Info | '/transaction/mycollections' | 
12:16:31.740 | Info | '/transaction/myprofile' | 
12:16:31.779 | Info | '/transaction/myprofile' | 
12:16:32.122 | Info | '/transaction/myprofile' | 
12:16:32.130 | Info | '/transaction/myrequests' | 
12:16:32.133 | Info | '/transaction/myprofile' | 
12:16:32.137 | Info | '/transaction/mycollections' | 
12:16:32.139 | Info | '/transaction/myrequests' | 
12:16:32.155 | Info | '/transaction/myprofile' | 
12:16:32.163 | Info | '/transaction/mycollections' | 
12:16:32.166 | Info | '/transaction/myrequests' | 
12:16:32.173 | Info | '/transaction/myprofile' | 
12:16:32.205 | Info | '/transaction/mycollections' | 
12:16:32.207 | Info | '/transaction/myrequests' | 
12:16:32.212 | Info | '/transaction/myprofile' | 
12:16:32.217 | Info | '/transaction/mycollections' | 
12:16:32.221 | Info | '/transaction/myrequests' | 
12:16:32.226 | Info | '/transaction/myprofile' | 
12:16:32.230 | Info | '/transaction/mycollections' | 
12:16:32.233 | Info | '/transaction/myrequests' | 
12:16:32.240 | Info | '/transaction/myprofile' | 
12:16:32.242 | Info | '/transaction/mycollections' | 
12:16:32.250 | Info | '/transaction/myprofile' | 
12:16:35.844 | Info | '/transaction/getuserpermissions' | 
12:16:35.850 | Info | '/transaction/getuserpermissions' | 
12:16:41.668 | Info | '/api/user/login' | 
12:16:41.820 | Info | '/transaction/getuserpermissions' | 
12:16:41.838 | Info | '/transaction/myprofile' | 
12:16:41.840 | Info | '/transaction/myrequests' | 
12:16:41.842 | Info | '/transaction/mycollections' | 
12:16:41.843 | Info | '/transaction/getuserpermissions' | 
12:16:41.855 | Info | '/transaction/myprofile' | 
12:16:41.856 | Info | '/transaction/myrequests' | 
12:16:41.858 | Info | '/transaction/mycollections' | 
12:16:41.867 | Info | '/transaction/myprofile' | 
12:16:41.876 | Info | '/transaction/myprofile' | 
12:16:50.847 | Info | '/transaction/changepassword' | 
12:17:14.120 | Info | '/transaction/getuserpermissions' | 
12:17:14.125 | Info | '/transaction/getuserpermissions' | 
12:17:17.828 | Info | '/api/user/login' | 
12:17:20.176 | Info | '/api/user/login' | 
12:17:20.431 | Info | '/transaction/getuserpermissions' | 
12:17:20.433 | Info | '/transaction/myprofile' | 
12:17:20.438 | Info | '/transaction/myrequests' | 
12:17:20.440 | Info | '/transaction/mycollections' | 
12:17:20.447 | Info | '/transaction/getuserpermissions' | 
12:17:20.453 | Info | '/transaction/myprofile' | 
12:17:20.459 | Info | '/transaction/myrequests' | 
12:17:20.464 | Info | '/transaction/mycollections' | 
12:17:20.472 | Info | '/transaction/myprofile' | 
12:17:20.489 | Info | '/transaction/myprofile' | 
12:17:29.490 | Info | '/transaction/changepassword' | 
12:17:32.326 | Info | '/transaction/changepassword' | 
12:17:41.768 | Info | '/api/user/login' | 
12:17:44.216 | Info | '/api/user/login' | 
12:17:44.321 | Info | '/transaction/getuserpermissions' | 
12:17:44.330 | Info | '/transaction/myprofile' | 
12:17:44.335 | Info | '/transaction/getuserpermissions' | 
12:17:44.337 | Info | '/transaction/myrequests' | 
12:17:44.338 | Info | '/transaction/mycollections' | 
12:17:44.340 | Info | '/transaction/myprofile' | 
12:17:44.350 | Info | '/transaction/myrequests' | 
12:17:44.355 | Info | '/transaction/mycollections' | 
12:17:44.357 | Info | '/transaction/myprofile' | 
12:17:44.363 | Info | '/transaction/myprofile' | 
16:16:43.195 | Info | '/api/user/login' | 
16:20:47.372 | Info | '/api/user/login' | 
16:20:48.071 | Info | '/transaction/getuserpermissions' | 
16:20:48.100 | Info | '/transaction/myprofile' | 
16:20:48.142 | Info | '/transaction/myrequests' | 
16:20:48.146 | Info | '/transaction/mycollections' | 
16:20:48.457 | Info | '/transaction/myrequests' | 
16:20:48.482 | Info | '/transaction/mycollections' | 
16:20:48.561 | Info | '/transaction/myprofile' | 
16:20:48.566 | Info | '/transaction/myprofile' | 
16:20:48.571 | Info | '/transaction/myprofile' | 
16:20:48.732 | Info | '/transaction/getuserpermissions' | 
16:20:56.939 | Info | '/transaction/reports/:reportId' | 
16:22:01.186 | Info | '/api/user/login' | 
16:22:01.577 | Info | '/transaction/getuserpermissions' | 
16:22:01.591 | Info | '/transaction/myprofile' | 
16:22:01.662 | Info | '/transaction/myrequests' | 
16:22:01.672 | Info | '/transaction/mycollections' | 
16:22:01.680 | Info | '/transaction/getuserpermissions' | 
16:22:01.697 | Info | '/transaction/mycollections' | 
16:22:01.703 | Info | '/transaction/myprofile' | 
16:22:01.715 | Info | '/transaction/myrequests' | 
16:22:01.722 | Info | '/transaction/myprofile' | 
16:22:01.728 | Info | '/transaction/myprofile' | 
16:22:07.944 | Info | '/transaction/reports/:reportId' | 
16:22:52.474 | Info | '/transaction/reports/:reportId' | 
16:23:29.482 | Info | '/transaction/reports/:reportId' | 
16:23:50.290 | Info | '/transaction/reports/:reportId' | 
16:27:50.800 | Info | '/transaction/reports/:reportId' | 
16:28:30.365 | Info | '/transaction/reports/:reportId' | 
16:31:55.101 | Info | '/transaction/reports/:reportId' | 
16:32:00.163 | Info | '/transaction/reports/:reportId' | 
18:32:41.931 | Info | '/api/user/login' | 
18:32:42.618 | Info | '/transaction/getuserpermissions' | 
18:32:42.655 | Info | '/transaction/myprofile' | 
18:32:42.963 | Info | '/transaction/myrequests' | 
18:32:42.989 | Info | '/transaction/mycollections' | 
18:32:43.210 | Info | '/transaction/getuserpermissions' | 
18:32:43.213 | Info | '/transaction/myprofile' | 
18:32:43.216 | Info | '/transaction/mycollections' | 
18:32:43.221 | Info | '/transaction/myrequests' | 
18:32:43.230 | Info | '/transaction/myprofile' | 
18:32:43.237 | Info | '/transaction/myprofile' | 
18:32:47.510 | Info | '/transaction/reports/:reportId' | 
18:33:46.981 | Info | '/transaction/reports/:reportId' | 
18:34:18.669 | Info | '/transaction/reports/:reportId' | 
18:47:52.196 | Info | '/transaction/reports/:reportId' | 
18:48:45.544 | Info | '/transaction/reports/:reportId' | 
18:49:11.675 | Info | '/transaction/reports/:reportId' | 
18:50:03.469 | Info | '/transaction/reports/:reportId' | 
18:50:23.464 | Info | '/transaction/reports/:reportId' | 
18:50:30.054 | Info | '/transaction/getuserpermissions' | 
18:50:30.060 | Info | '/transaction/getuserpermissions' | 
18:50:37.463 | Info | '/api/user/login' | 
18:50:37.623 | Info | '/transaction/getuserpermissions' | 
18:50:37.649 | Info | '/transaction/myprofile' | 
18:50:37.657 | Info | '/transaction/myrequests' | 
18:50:37.665 | Info | '/transaction/mycollections' | 
18:50:37.669 | Info | '/transaction/getuserpermissions' | 
18:50:37.699 | Info | '/transaction/myprofile' | 
18:50:37.703 | Info | '/transaction/mycollections' | 
18:50:37.711 | Info | '/transaction/myrequests' | 
18:50:37.716 | Info | '/transaction/myprofile' | 
18:50:37.722 | Info | '/transaction/myprofile' | 
18:50:42.285 | Info | '/transaction/reports/:reportId' | 
18:50:55.930 | Info | '/transaction/reports/:reportId' | 
18:51:06.812 | Info | '/transaction/myprofile' | 
18:51:06.823 | Info | '/transaction/myrequests' | 
18:51:06.826 | Info | '/transaction/mycollections' | 
18:51:06.828 | Info | '/transaction/myprofile' | 
18:51:06.836 | Info | '/transaction/myrequests' | 
18:51:06.843 | Info | '/transaction/mycollections' | 
18:51:06.846 | Info | '/transaction/myprofile' | 
18:51:06.855 | Info | '/transaction/myprofile' | 
