00:18:48.579 | Info | '/api/user/login' | 
00:19:02.879 | Info | '/api/user/login' | 
00:19:08.519 | Info | '/api/user/login' | 
00:19:51.607 | Info | '/api/user/login' | 
00:20:02.480 | Info | '/api/user/login' | 
00:26:10.836 | Info | '/api/user/login' | 
00:26:22.231 | Info | '/api/user/login' | 
02:04:22.123 | Info | '/transaction/createannouncement' | 
02:29:23.268 | Info | '/api/user/login' | 
02:29:35.230 | Info | '/transaction/createannouncement' | 
02:32:29.028 | Info | '/api/user/login' | 
02:32:45.885 | Info | '/transaction/createannouncement' | 
02:34:47.763 | Info | '/api/user/login' | 
02:34:59.715 | Info | '/transaction/createannouncement' | 
02:36:31.105 | Info | '/api/user/login' | 
02:36:43.451 | Info | '/api/user/login' | 
02:36:53.928 | Info | '/transaction/createannouncement' | 
02:39:54.664 | Info | '/api/user/login' | 
02:40:06.259 | Info | '/transaction/createannouncement' | 
02:41:30.865 | Info | '/transaction/createannouncement' | 
02:43:23.854 | Info | '/transaction/createannouncement' | 
02:44:39.714 | Info | '/api/user/login' | 
02:44:58.615 | Info | '/transaction/createannouncement' | 
