14:01:49.448 | Info | '/api/user/login' | 
14:15:36.071 | Info | '/transaction/getusers' | 
14:15:36.073 | Info | '/transaction/getchannel' | 
14:15:36.076 | Info | '/transaction/getcenters' | 
14:15:36.081 | Info | '/transaction/getuserroles' | 
14:15:36.086 | Info | '/transaction/getusers' | 
14:15:37.690 | Info | '/transaction/getuserroles' | 
14:15:37.695 | Info | '/transaction/getpermissions' | 
14:15:37.698 | Info | '/transaction/getuserroles' | 
14:15:37.702 | Info | '/transaction/getpermissions' | 
14:15:39.164 | Info | '/transaction/getcenters' | 
14:15:39.169 | Info | '/transaction/getcenters' | 
14:15:39.882 | Info | '/transaction/getchannel' | 
14:15:39.888 | Info | '/transaction/getchannel' | 
14:16:09.188 | Info | '/transaction/myprofile' | 
14:16:09.210 | Info | '/transaction/myprofile' | 
14:16:09.222 | Info | '/transaction/myprofile' | 
14:16:09.263 | Info | '/transaction/myprofile' | 
14:16:14.914 | Info | '/transaction/myprofile' | 
14:16:14.920 | Info | '/transaction/myprofile' | 
14:16:14.931 | Info | '/transaction/myprofile' | 
14:16:14.941 | Info | '/transaction/myprofile' | 
14:16:18.195 | Info | '/transaction/getchannel' | 
14:16:18.199 | Info | '/transaction/getcenters' | 
14:16:18.203 | Info | '/transaction/getuserroles' | 
14:16:18.206 | Info | '/transaction/getusers' | 
14:16:18.210 | Info | '/transaction/getchannel' | 
14:16:18.215 | Info | '/transaction/getcenters' | 
14:16:18.218 | Info | '/transaction/getuserroles' | 
14:16:18.224 | Info | '/transaction/getusers' | 
14:16:21.799 | Info | '/transaction/getuserroles' | 
14:16:21.804 | Info | '/transaction/getpermissions' | 
14:16:21.806 | Info | '/transaction/getuserroles' | 
14:16:21.809 | Info | '/transaction/getpermissions' | 
14:16:22.342 | Info | '/transaction/getcenters' | 
14:16:22.346 | Info | '/transaction/getcenters' | 
14:16:23.057 | Info | '/transaction/getchannel' | 
14:16:23.063 | Info | '/transaction/getchannel' | 
14:16:59.001 | Info | '/transaction/myprofile' | 
14:16:59.008 | Info | '/transaction/myprofile' | 
14:16:59.031 | Info | '/transaction/myprofile' | 
14:16:59.039 | Info | '/transaction/myprofile' | 
14:17:00.549 | Info | '/transaction/getuserpermissions' | 
14:17:00.555 | Info | '/transaction/getuserpermissions' | 
14:17:03.531 | Info | '/api/user/login' | 
14:17:03.637 | Info | '/transaction/getuserpermissions' | 
14:17:03.641 | Info | '/transaction/myprofile' | 
14:17:03.652 | Info | '/transaction/getuserpermissions' | 
14:17:03.654 | Info | '/transaction/myprofile' | 
14:17:03.667 | Info | '/transaction/myprofile' | 
14:17:03.674 | Info | '/transaction/myprofile' | 
14:26:04.109 | Info | '/transaction/getuserpermissions' | 
14:26:04.113 | Info | '/transaction/getuserpermissions' | 
14:26:07.536 | Info | '/api/user/login' | 
14:26:07.668 | Info | '/transaction/getuserpermissions' | 
14:26:07.682 | Info | '/transaction/getuserpermissions' | 
14:26:07.688 | Info | '/transaction/myprofile' | 
14:26:07.702 | Info | '/transaction/myprofile' | 
14:26:07.716 | Info | '/transaction/myprofile' | 
14:26:07.731 | Info | '/transaction/myprofile' | 
14:26:48.446 | Info | '/api/user/login' | 
14:26:48.566 | Info | '/transaction/getuserpermissions' | 
14:26:48.609 | Info | '/transaction/getuserpermissions' | 
14:26:48.613 | Info | '/transaction/myprofile' | 
14:26:48.631 | Info | '/transaction/myprofile' | 
14:26:48.640 | Info | '/transaction/myprofile' | 
14:26:48.645 | Info | '/transaction/myprofile' | 
14:27:02.481 | Info | '/transaction/getpermissions' | 
14:27:02.482 | Info | '/transaction/getuserroles' | 
14:27:02.486 | Info | '/transaction/getpermissions' | 
14:27:02.488 | Info | '/transaction/getuserroles' | 
14:27:04.054 | Info | '/transaction/getcenters' | 
14:27:04.058 | Info | '/transaction/getcenters' | 
14:27:05.597 | Info | '/transaction/getchannel' | 
14:27:05.602 | Info | '/transaction/getchannel' | 
14:27:07.318 | Info | '/transaction/getcenters' | 
14:27:07.322 | Info | '/transaction/getcenters' | 
14:27:09.175 | Info | '/transaction/getchannel' | 
14:27:09.187 | Info | '/transaction/getchannel' | 
14:27:09.188 | Info | '/transaction/getcenters' | 
14:27:09.190 | Info | '/transaction/getuserroles' | 
14:27:09.193 | Info | '/transaction/getusers' | 
14:27:09.202 | Info | '/transaction/getuserroles' | 
14:27:09.200 | Info | '/transaction/getcenters' | 
14:27:09.206 | Info | '/transaction/getusers' | 
14:27:10.028 | Info | '/transaction/getchannel' | 
14:27:10.032 | Info | '/transaction/getchannel' | 
14:27:14.390 | Info | '/transaction/getcenters' | 
14:27:14.395 | Info | '/transaction/getcenters' | 
14:27:15.363 | Info | '/transaction/getpermissions' | 
14:27:15.366 | Info | '/transaction/getuserroles' | 
14:27:15.368 | Info | '/transaction/getpermissions' | 
14:27:15.373 | Info | '/transaction/getuserroles' | 
14:27:16.193 | Info | '/transaction/getcenters' | 
14:27:16.199 | Info | '/transaction/getuserroles' | 
14:27:16.204 | Info | '/transaction/getcenters' | 
14:27:16.206 | Info | '/transaction/getchannel' | 
14:27:16.210 | Info | '/transaction/getuserroles' | 
14:27:16.208 | Info | '/transaction/getusers' | 
14:27:16.216 | Info | '/transaction/getchannel' | 
14:27:16.219 | Info | '/transaction/getusers' | 
14:28:14.482 | Info | '/transaction/getuserpermissions' | 
14:28:14.487 | Info | '/transaction/getuserpermissions' | 
14:28:17.808 | Info | '/api/user/login' | 
14:28:17.925 | Info | '/transaction/getuserpermissions' | 
14:28:17.934 | Info | '/transaction/getuserpermissions' | 
14:28:17.943 | Info | '/transaction/myprofile' | 
14:28:17.952 | Info | '/transaction/myprofile' | 
14:28:17.963 | Info | '/transaction/myprofile' | 
14:28:17.972 | Info | '/transaction/myprofile' | 
14:29:30.854 | Info | '/transaction/getuserpermissions' | 
14:29:30.860 | Info | '/transaction/getuserpermissions' | 
14:29:35.339 | Info | '/api/user/login' | 
14:29:35.461 | Info | '/transaction/getuserpermissions' | 
14:29:35.468 | Info | '/transaction/getuserpermissions' | 
14:29:35.477 | Info | '/transaction/myprofile' | 
14:29:35.487 | Info | '/transaction/myprofile' | 
14:29:35.499 | Info | '/transaction/myprofile' | 
14:29:35.512 | Info | '/transaction/myprofile' | 
14:31:44.175 | Info | '/transaction/getuserpermissions' | 
14:31:44.179 | Info | '/transaction/getuserpermissions' | 
14:32:05.208 | Info | '/api/user/login' | 
14:32:05.333 | Info | '/transaction/getuserpermissions' | 
14:32:05.350 | Info | '/transaction/getuserpermissions' | 
14:32:05.355 | Info | '/transaction/myprofile' | 
14:32:05.374 | Info | '/transaction/myprofile' | 
14:32:05.382 | Info | '/transaction/myprofile' | 
14:32:05.387 | Info | '/transaction/myprofile' | 
14:32:18.969 | Info | '/transaction/myprofile' | 
14:32:18.975 | Info | '/transaction/myprofile' | 
14:32:18.983 | Info | '/transaction/myprofile' | 
14:32:18.995 | Info | '/transaction/myprofile' | 
14:32:27.711 | Info | '/transaction/getpermissions' | 
14:32:27.714 | Info | '/transaction/getuserroles' | 
14:32:27.719 | Info | '/transaction/getpermissions' | 
14:32:27.723 | Info | '/transaction/getuserroles' | 
14:32:28.250 | Info | '/transaction/getuserroles' | 
14:32:28.256 | Info | '/transaction/getchannel' | 
14:32:28.258 | Info | '/transaction/getcenters' | 
14:32:28.262 | Info | '/transaction/getuserroles' | 
14:32:28.264 | Info | '/transaction/getusers' | 
14:32:28.266 | Info | '/transaction/getchannel' | 
14:32:28.268 | Info | '/transaction/getcenters' | 
14:32:28.280 | Info | '/transaction/getusers' | 
14:32:29.143 | Info | '/transaction/getpermissions' | 
14:32:29.144 | Info | '/transaction/getuserroles' | 
14:32:29.202 | Info | '/transaction/getpermissions' | 
14:32:29.205 | Info | '/transaction/getuserroles' | 
14:32:29.640 | Info | '/transaction/getcenters' | 
14:32:29.644 | Info | '/transaction/getcenters' | 
14:32:30.148 | Info | '/transaction/getchannel' | 
14:32:30.152 | Info | '/transaction/getchannel' | 
14:32:31.149 | Info | '/transaction/getchannel' | 
14:32:31.152 | Info | '/transaction/getcenters' | 
14:32:31.155 | Info | '/transaction/getuserroles' | 
14:32:31.157 | Info | '/transaction/getusers' | 
14:32:31.161 | Info | '/transaction/getchannel' | 
14:32:31.166 | Info | '/transaction/getcenters' | 
14:32:31.168 | Info | '/transaction/getuserroles' | 
14:32:31.172 | Info | '/transaction/getusers' | 
14:33:27.461 | Info | '/transaction/myprofile' | 
14:33:27.470 | Info | '/transaction/myprofile' | 
14:33:27.480 | Info | '/transaction/myprofile' | 
14:33:27.486 | Info | '/transaction/myprofile' | 
14:33:30.585 | Info | '/transaction/getchannel' | 
14:33:30.590 | Info | '/transaction/getcenters' | 
14:33:30.600 | Info | '/transaction/getuserroles' | 
14:33:30.604 | Info | '/transaction/getusers' | 
14:33:30.606 | Info | '/transaction/getchannel' | 
14:33:30.611 | Info | '/transaction/getcenters' | 
14:33:30.615 | Info | '/transaction/getuserroles' | 
14:33:30.620 | Info | '/transaction/getusers' | 
14:33:31.124 | Info | '/transaction/getuserroles' | 
14:33:31.128 | Info | '/transaction/getpermissions' | 
14:33:31.130 | Info | '/transaction/getuserroles' | 
14:33:31.136 | Info | '/transaction/getpermissions' | 
14:33:31.520 | Info | '/transaction/getchannel' | 
14:33:31.527 | Info | '/transaction/getchannel' | 
14:33:33.123 | Info | '/transaction/getcenters' | 
14:33:33.128 | Info | '/transaction/getcenters' | 
14:33:33.470 | Info | '/transaction/getpermissions' | 
14:33:33.471 | Info | '/transaction/getuserroles' | 
14:33:33.477 | Info | '/transaction/getpermissions' | 
14:33:33.479 | Info | '/transaction/getuserroles' | 
14:33:33.809 | Info | '/transaction/getchannel' | 
14:33:33.813 | Info | '/transaction/getuserroles' | 
14:33:33.811 | Info | '/transaction/getcenters' | 
14:33:33.824 | Info | '/transaction/getcenters' | 
14:33:33.826 | Info | '/transaction/getuserroles' | 
14:33:33.830 | Info | '/transaction/getusers' | 
14:33:33.816 | Info | '/transaction/getusers' | 
14:33:33.820 | Info | '/transaction/getchannel' | 
14:34:46.038 | Info | '/transaction/myprofile' | 
14:34:46.046 | Info | '/transaction/myprofile' | 
14:34:46.058 | Info | '/transaction/myprofile' | 
14:34:46.066 | Info | '/transaction/myprofile' | 
15:03:33.684 | Info | '/transaction/getchannel' | 
15:03:33.906 | Info | '/transaction/getcenters' | 
15:03:33.912 | Info | '/transaction/getuserroles' | 
15:03:33.917 | Info | '/transaction/getusers' | 
15:03:33.983 | Info | '/transaction/getchannel' | 
15:03:33.993 | Info | '/transaction/getcenters' | 
15:03:33.996 | Info | '/transaction/getuserroles' | 
15:03:34.001 | Info | '/transaction/getusers' | 
15:09:39.593 | Info | '/transaction/getuserpermissions' | 
15:09:39.598 | Info | '/transaction/getuserpermissions' | 
15:09:42.615 | Info | '/api/user/login' | 
15:09:42.825 | Info | '/transaction/getuserpermissions' | 
15:09:42.898 | Info | '/transaction/myprofile' | 
15:09:42.903 | Info | '/transaction/getuserpermissions' | 
15:09:42.915 | Info | '/transaction/myprofile' | 
15:09:42.987 | Info | '/transaction/myprofile' | 
15:09:43.029 | Info | '/transaction/myprofile' | 
15:10:09.418 | Info | '/transaction/myprofile' | 
15:10:09.429 | Info | '/transaction/myprofile' | 
15:10:09.444 | Info | '/transaction/myprofile' | 
15:10:09.452 | Info | '/transaction/myprofile' | 
15:10:31.088 | Info | '/transaction/myprofile' | 
15:10:31.112 | Info | '/transaction/myprofile' | 
15:10:31.123 | Info | '/transaction/myprofile' | 
15:10:31.143 | Info | '/transaction/myprofile' | 
15:11:26.373 | Info | '/transaction/getuserpermissions' | 
15:11:26.377 | Info | '/transaction/getuserpermissions' | 
15:11:29.266 | Info | '/api/user/login' | 
15:11:29.380 | Info | '/transaction/getuserpermissions' | 
15:11:29.389 | Info | '/transaction/getuserpermissions' | 
15:11:29.394 | Info | '/transaction/myprofile' | 
15:11:29.409 | Info | '/transaction/myprofile' | 
15:11:29.418 | Info | '/transaction/myprofile' | 
15:11:29.427 | Info | '/transaction/myprofile' | 
15:11:31.369 | Info | '/transaction/getagentrequests' | 
15:11:38.946 | Info | '/transaction/myprofile' | 
15:11:38.960 | Info | '/transaction/myprofile' | 
15:11:38.976 | Info | '/transaction/myprofile' | 
15:11:39.016 | Info | '/transaction/myprofile' | 
15:11:51.371 | Info | '/transaction/getagentrequests' | 
15:12:02.232 | Info | '/transaction/getagentrequests' | 
15:12:02.262 | Info | '/transaction/getagentrequests' | 
15:12:52.209 | Info | '/transaction/myprofile' | 
15:12:52.566 | Info | '/transaction/myprofile' | 
15:12:52.576 | Info | '/transaction/myprofile' | 
15:12:52.586 | Info | '/transaction/myprofile' | 
15:12:53.369 | Info | '/transaction/getagentrequests' | 
15:12:53.430 | Info | '/transaction/getagentrequests' | 
15:14:47.604 | Info | '/transaction/myprofile' | 
15:14:47.620 | Info | '/transaction/myprofile' | 
15:14:47.632 | Info | '/transaction/myprofile' | 
15:14:47.637 | Info | '/transaction/myprofile' | 
15:14:50.703 | Info | '/transaction/getchannel' | 
15:14:50.710 | Info | '/transaction/getcenters' | 
15:14:50.715 | Info | '/transaction/getuserroles' | 
15:14:50.720 | Info | '/transaction/getusers' | 
15:14:50.728 | Info | '/transaction/getchannel' | 
15:14:50.742 | Info | '/transaction/getcenters' | 
15:14:50.744 | Info | '/transaction/getuserroles' | 
15:14:50.746 | Info | '/transaction/getusers' | 
15:14:52.017 | Info | '/transaction/getuserroles' | 
15:14:52.020 | Info | '/transaction/getpermissions' | 
15:14:52.029 | Info | '/transaction/getuserroles' | 
15:14:52.034 | Info | '/transaction/getpermissions' | 
15:14:53.065 | Info | '/transaction/getcenters' | 
15:14:53.069 | Info | '/transaction/getcenters' | 
15:14:54.051 | Info | '/transaction/getchannel' | 
15:14:54.054 | Info | '/transaction/getchannel' | 
15:14:56.135 | Info | '/transaction/getagentrequests' | 
15:14:56.142 | Info | '/transaction/getagentrequests' | 
15:15:04.378 | Info | '/transaction/myprofile' | 
15:15:04.389 | Info | '/transaction/myprofile' | 
15:15:04.401 | Info | '/transaction/myprofile' | 
15:15:04.408 | Info | '/transaction/myprofile' | 
15:15:08.648 | Info | '/transaction/getagentrequests' | 
15:15:08.652 | Info | '/transaction/getagentrequests' | 
